Timestamp,Apparent (VA),Active (W)
2022-11-01 17:29:18,4031.04,4030.27
2022-11-01 17:29:19,4028.42,4027.66
2022-11-01 17:29:20,4028.27,4027.5
2022-11-01 17:29:21,4026.05,4025.28
2022-11-01 17:29:22,4023.31,4022.56
2022-11-01 17:29:23,4020.04,4019.27
2022-11-01 17:29:24,4018.71,4017.94
2022-11-01 17:29:25,4019.67,4018.9
2022-11-01 17:29:26,4019.66,4018.88
2022-11-01 17:29:27,4018.62,4017.85
2022-11-01 17:29:28,4017.15,4016.38
2022-11-01 17:29:29,4021.92,4021.15
2022-11-01 17:29:30,4022.18,4021.42
2022-11-01 17:29:31,4022.69,4021.92
2022-11-01 17:29:32,4020.14,4019.39
2022-11-01 17:29:33,4018.83,4018.08
2022-11-01 17:29:34,4018.63,4017.87
2022-11-01 17:29:35,4017.1,4016.32
2022-11-01 17:29:36,4013.12,4012.38
2022-11-01 17:29:37,4013.75,4013.01
2022-11-01 17:29:38,4016.69,4015.93
2022-11-01 17:29:39,4016.69,4015.93
2022-11-01 17:29:40,4017.49,4016.73
2022-11-01 17:29:41,4019.18,4018.42
2022-11-01 17:29:42,4021.09,4020.33
2022-11-01 17:29:43,4020.98,4020.21
2022-11-01 17:29:44,4016.82,4016.06
2022-11-01 17:29:45,4022.7,4021.94
2022-11-01 17:29:46,4018.72,4017.97
2022-11-01 17:29:47,4018.4,4017.66
2022-11-01 17:29:48,4023.1,4022.36
2022-11-01 17:29:49,4027.66,4026.92
2022-11-01 17:29:50,4035.32,4034.58
2022-11-01 17:29:51,4032.22,4031.48
2022-11-01 17:29:52,4035.71,4034.96
2022-11-01 17:29:53,4034.43,4033.69
2022-11-01 17:29:54,4033.92,4033.18
2022-11-01 17:29:55,4030.96,4030.23
2022-11-01 17:29:56,4031.83,4031.1
2022-11-01 17:29:57,4033.54,4032.79
2022-11-01 17:29:58,4034.7,4033.97
2022-11-01 17:29:59,4037.34,4036.6
2022-11-01 17:30:00,4038.8,4038.06
2022-11-01 17:30:01,4036.76,4036.03
2022-11-01 17:30:02,4036.32,4035.58
2022-11-01 17:30:03,4033.99,4033.25
2022-11-01 17:30:04,4032.26,4031.53
2022-11-01 17:30:05,4031.74,4031.0
2022-11-01 17:30:06,4029.22,4028.48
2022-11-01 17:30:07,4026.01,4025.27
2022-11-01 17:30:08,4027.6,4026.86
2022-11-01 17:30:09,4028.15,4027.41
2022-11-01 17:30:10,4029.39,4028.65
2022-11-01 17:30:11,4028.38,4027.64
2022-11-01 17:30:12,4025.96,4025.22
2022-11-01 17:30:13,4024.92,4024.17
2022-11-01 17:30:14,4017.63,4016.89
2022-11-01 17:30:15,4016.73,4015.99
2022-11-01 17:30:16,4018.45,4017.71
2022-11-01 17:30:17,4021.67,4020.92
2022-11-01 17:30:18,4028.27,4027.52
2022-11-01 17:30:19,4030.22,4029.46
2022-11-01 17:30:20,4027.2,4026.46
2022-11-01 17:30:21,4027.0,4026.25
2022-11-01 17:30:22,4025.4,4024.66
2022-11-01 17:30:23,4021.85,4021.09
2022-11-01 17:30:24,4017.52,4016.78
2022-11-01 17:30:25,4013.46,4012.71
2022-11-01 17:30:26,4016.76,4016.0
2022-11-01 17:30:27,4018.39,4017.64
2022-11-01 17:30:28,4019.4,4018.65
2022-11-01 17:30:29,4023.71,4022.96
2022-11-01 17:30:30,4026.27,4025.51
2022-11-01 17:30:31,4027.02,4026.26
2022-11-01 17:30:32,4026.05,4025.32
2022-11-01 17:30:33,4025.47,4024.72
2022-11-01 17:30:34,4025.67,4024.92
2022-11-01 17:30:35,4023.85,4023.1
2022-11-01 17:30:36,4021.7,4020.96
2022-11-01 17:30:37,4023.27,4022.53
2022-11-01 17:30:38,4025.8,4025.06
2022-11-01 17:30:39,4029.86,4029.14
2022-11-01 17:30:40,4034.59,4033.84
2022-11-01 17:30:41,4036.6,4035.85
2022-11-01 17:30:42,4037.57,4036.83
2022-11-01 17:30:43,4036.91,4036.17
2022-11-01 17:30:44,4036.78,4036.04
2022-11-01 17:30:45,4033.48,4032.75
2022-11-01 17:30:46,4030.86,4030.14
2022-11-01 17:30:47,4030.87,4030.15
2022-11-01 17:30:48,4031.94,4031.2
2022-11-01 17:30:49,4033.26,4032.51
2022-11-01 17:30:50,4034.92,4034.19
2022-11-01 17:30:51,4034.93,4034.19
2022-11-01 17:30:52,4037.81,4037.07
2022-11-01 17:30:53,4038.52,4037.79
2022-11-01 17:30:54,4037.99,4037.25
2022-11-01 17:30:55,4038.16,4037.42
2022-11-01 17:30:56,4035.03,4034.29
2022-11-01 17:30:57,4032.91,4032.17
2022-11-01 17:30:58,4030.35,4029.61
2022-11-01 17:30:59,4028.02,4027.29
2022-11-01 17:31:00,4028.31,4027.59
2022-11-01 17:31:01,4027.14,4026.4
2022-11-01 17:31:02,4029.31,4028.57
2022-11-01 17:31:03,4029.73,4029.0
2022-11-01 17:31:04,4031.68,4030.94
2022-11-01 17:31:05,3900.28,3898.31
2022-11-01 17:31:06,2366.69,2366.19
2022-11-01 17:31:07,2364.02,2363.54
2022-11-01 17:31:08,2365.13,2364.64
2022-11-01 17:31:09,2362.75,2362.27
2022-11-01 17:31:10,2361.81,2361.32
2022-11-01 17:31:11,2362.53,2362.04
2022-11-01 17:31:12,2362.75,2362.26
2022-11-01 17:31:13,2364.24,2363.75
2022-11-01 17:31:14,2365.0,2364.52
2022-11-01 17:31:15,2365.98,2365.49
2022-11-01 17:31:16,2366.13,2365.64
2022-11-01 17:31:17,2367.22,2366.75
2022-11-01 17:31:18,2369.98,2369.51
2022-11-01 17:31:19,2368.86,2368.38
2022-11-01 17:31:20,2365.91,2365.44
2022-11-01 17:31:21,2363.59,2363.12
2022-11-01 17:31:22,2363.29,2362.81
2022-11-01 17:31:23,2362.31,2361.81
2022-11-01 17:31:24,2361.91,2361.44
2022-11-01 17:31:25,2363.63,2363.14
2022-11-01 17:31:26,2364.72,2364.24
2022-11-01 17:31:27,2365.29,2364.82
2022-11-01 17:31:28,2365.61,2365.1
2022-11-01 17:31:29,2365.02,2364.54
2022-11-01 17:31:30,2366.49,2366.01
2022-11-01 17:31:31,2368.48,2367.98
2022-11-01 17:31:32,2369.74,2369.25
2022-11-01 17:31:33,2366.52,2366.05
2022-11-01 17:31:34,2366.64,2366.16
2022-11-01 17:31:35,2365.28,2364.8
2022-11-01 17:31:36,2365.54,2365.06
2022-11-01 17:31:37,2366.17,2365.68
2022-11-01 17:31:38,2365.32,2364.83
2022-11-01 17:31:39,2366.16,2365.69
2022-11-01 17:31:40,2367.61,2367.13
2022-11-01 17:31:41,2368.34,2367.85
2022-11-01 17:31:42,2368.75,2368.26
2022-11-01 17:31:43,2366.01,2365.52
2022-11-01 17:31:44,2364.92,2364.43
2022-11-01 17:31:45,2361.66,2361.17
2022-11-01 17:31:46,2361.11,2360.61
2022-11-01 17:31:47,2361.52,2361.03
2022-11-01 17:31:48,2361.69,2361.2
2022-11-01 17:31:49,2361.03,2360.53
2022-11-01 17:31:50,2359.17,2358.67
2022-11-01 17:31:51,2358.86,2358.35
2022-11-01 17:31:52,2359.69,2359.17
2022-11-01 17:31:53,2359.0,2358.49
2022-11-01 17:31:54,2356.33,2355.81
2022-11-01 17:31:55,2357.08,2356.57
2022-11-01 17:31:56,2357.42,2356.92
2022-11-01 17:31:57,2458.83,2457.21
2022-11-01 17:31:58,4105.5,4104.71
2022-11-01 17:31:59,4088.65,4087.88
2022-11-01 17:32:00,4077.57,4076.8
2022-11-01 17:32:01,4065.87,4065.12
2022-11-01 17:32:02,4057.57,4056.82
2022-11-01 17:32:03,4048.19,4047.44
2022-11-01 17:32:04,4043.08,4042.32
2022-11-01 17:32:05,4038.47,4037.72
2022-11-01 17:32:06,4034.55,4033.81
2022-11-01 17:32:07,4032.36,4031.62
2022-11-01 17:32:08,4032.71,4031.95
2022-11-01 17:32:09,4031.69,4030.94
2022-11-01 17:32:10,4028.66,4027.9
2022-11-01 17:32:11,4025.18,4024.42
2022-11-01 17:32:12,4022.14,4021.37
2022-11-01 17:32:13,4017.62,4016.87
2022-11-01 17:32:14,4019.27,4018.53
2022-11-01 17:32:15,4021.57,4020.82
2022-11-01 17:32:16,4021.18,4020.45
2022-11-01 17:32:17,4026.45,4025.7
2022-11-01 17:32:18,4027.79,4027.06
2022-11-01 17:32:19,4027.46,4026.71
2022-11-01 17:32:20,4011.52,4010.76
2022-11-01 17:32:21,4015.36,4014.61
2022-11-01 17:32:22,4013.05,4012.3
2022-11-01 17:32:23,4011.36,4010.62
2022-11-01 17:32:24,4008.42,4007.69
2022-11-01 17:32:25,4009.81,4009.07
2022-11-01 17:32:26,4010.84,4010.11
2022-11-01 17:32:27,4015.87,4015.14
2022-11-01 17:32:28,4021.69,4020.95
2022-11-01 17:32:29,4018.73,4017.99
2022-11-01 17:32:30,4017.81,4017.08
2022-11-01 17:32:31,4017.97,4017.24
2022-11-01 17:32:32,4014.66,4013.91
2022-11-01 17:32:33,4013.34,4012.6
2022-11-01 17:32:34,4012.59,4011.83
2022-11-01 17:32:35,4009.49,4008.75
2022-11-01 17:32:36,4008.51,4007.76
2022-11-01 17:32:37,4008.72,4007.98
2022-11-01 17:32:38,4012.0,4011.26
2022-11-01 17:32:39,4016.5,4015.75
2022-11-01 17:32:40,4016.44,4015.69
2022-11-01 17:32:41,4015.39,4014.64
2022-11-01 17:32:42,4011.19,4010.44
2022-11-01 17:32:43,4012.71,4011.97
2022-11-01 17:32:44,4014.08,4013.34
2022-11-01 17:32:45,4018.32,4017.58
2022-11-01 17:32:46,4021.51,4020.76
2022-11-01 17:32:47,4022.27,4021.53
2022-11-01 17:32:48,4021.82,4021.08
2022-11-01 17:32:49,4020.61,4019.88
2022-11-01 17:32:50,4015.03,4014.3
2022-11-01 17:32:51,4017.12,4016.38
2022-11-01 17:32:52,4018.9,4018.18
2022-11-01 17:32:53,4022.32,4021.58
2022-11-01 17:32:54,4026.62,4025.89
2022-11-01 17:32:55,4030.41,4029.69
2022-11-01 17:32:56,4032.15,4031.43
2022-11-01 17:32:57,4027.96,4027.24
2022-11-01 17:32:58,4025.59,4024.86
2022-11-01 17:32:59,4021.99,4021.27
2022-11-01 17:33:00,4019.76,4019.03
2022-11-01 17:33:01,4018.4,4017.67
2022-11-01 17:33:02,4019.48,4018.75
2022-11-01 17:33:03,4021.65,4020.93
2022-11-01 17:33:04,4025.55,4024.82
2022-11-01 17:33:05,4028.65,4027.93
2022-11-01 17:33:06,4028.92,4028.19
2022-11-01 17:33:07,4029.11,4028.38
2022-11-01 17:33:08,4024.83,4024.1
2022-11-01 17:33:09,4020.39,4019.66
2022-11-01 17:33:10,4019.9,4019.17
2022-11-01 17:33:11,4020.14,4019.42
2022-11-01 17:33:12,4021.75,4021.04
2022-11-01 17:33:13,4023.52,4022.79
2022-11-01 17:33:14,4023.4,4022.67
2022-11-01 17:33:15,4026.11,4025.37
2022-11-01 17:33:16,4025.26,4024.54
2022-11-01 17:33:17,4025.71,4025.0
2022-11-01 17:33:18,4025.14,4024.41
2022-11-01 17:33:19,4023.81,4023.09
2022-11-01 17:33:20,4022.08,4021.35
2022-11-01 17:33:21,4021.12,4020.4
2022-11-01 17:33:22,4019.66,4018.93
2022-11-01 17:33:23,4021.35,4020.61
2022-11-01 17:33:24,4023.91,4023.2
2022-11-01 17:33:25,4028.58,4027.86
2022-11-01 17:33:26,4030.43,4029.72
2022-11-01 17:33:27,4029.81,4029.1
2022-11-01 17:33:28,4027.38,4026.65
2022-11-01 17:33:29,4021.72,4021.02
2022-11-01 17:33:30,4022.18,4021.49
2022-11-01 17:33:31,4023.61,4022.91
2022-11-01 17:33:32,4026.18,4025.47
2022-11-01 17:33:33,4028.0,4027.29
2022-11-01 17:33:34,4027.93,4027.22
2022-11-01 17:33:35,4032.38,4031.64
2022-11-01 17:33:36,4029.26,4028.56
2022-11-01 17:33:37,4026.24,4025.52
2022-11-01 17:33:38,4024.18,4023.46
2022-11-01 17:33:39,4019.48,4018.76
2022-11-01 17:33:40,4021.35,4020.62
2022-11-01 17:33:41,4019.61,4018.9
2022-11-01 17:33:42,2523.11,2522.1
2022-11-01 17:33:43,2362.57,2362.1
2022-11-01 17:33:44,2363.84,2363.37
2022-11-01 17:33:45,2364.77,2364.3
2022-11-01 17:33:46,2363.57,2363.09
2022-11-01 17:33:47,2361.6,2361.13
2022-11-01 17:33:48,2358.57,2358.09
2022-11-01 17:33:49,2356.63,2356.16
2022-11-01 17:33:50,2356.33,2355.86
2022-11-01 17:33:51,2357.77,2357.3
2022-11-01 17:33:52,2358.06,2357.58
2022-11-01 17:33:53,2360.36,2359.89
2022-11-01 17:33:54,2361.99,2361.51
2022-11-01 17:33:55,2359.64,2359.18
2022-11-01 17:33:56,2359.94,2359.48
2022-11-01 17:33:57,2360.37,2359.9
2022-11-01 17:33:58,2359.13,2358.65
2022-11-01 17:33:59,2359.61,2359.14
2022-11-01 17:34:00,2362.04,2361.57
2022-11-01 17:34:01,2362.52,2362.05
2022-11-01 17:34:02,2363.4,2362.93
2022-11-01 17:34:03,2366.03,2365.55
2022-11-01 17:34:04,2367.13,2366.66
2022-11-01 17:34:05,2366.36,2365.88
2022-11-01 17:34:06,2366.9,2366.42
2022-11-01 17:34:07,2365.08,2364.6
2022-11-01 17:34:08,2361.89,2361.41
2022-11-01 17:34:09,2358.85,2358.37
2022-11-01 17:34:10,2359.27,2358.8
2022-11-01 17:34:11,2360.06,2359.59
2022-11-01 17:34:12,2361.29,2360.81
2022-11-01 17:34:13,2362.69,2362.21
2022-11-01 17:34:14,2365.05,2364.59
2022-11-01 17:34:15,2365.47,2364.99
2022-11-01 17:34:16,2364.12,2363.64
2022-11-01 17:34:17,2362.72,2362.25
2022-11-01 17:34:18,2359.19,2358.71
2022-11-01 17:34:19,2359.0,2358.52
2022-11-01 17:34:20,2361.12,2360.64
2022-11-01 17:34:21,2359.57,2359.1
2022-11-01 17:34:22,2360.5,2360.02
2022-11-01 17:34:23,2360.43,2359.94
2022-11-01 17:34:24,2359.79,2359.3
2022-11-01 17:34:25,2356.38,2355.89
2022-11-01 17:34:26,2356.66,2356.18
2022-11-01 17:34:27,2354.96,2354.46
2022-11-01 17:34:28,2355.46,2354.98
2022-11-01 17:34:29,2356.16,2355.67
2022-11-01 17:34:30,2358.06,2357.57
2022-11-01 17:34:31,2358.3,2357.82
2022-11-01 17:34:32,2359.06,2358.57
2022-11-01 17:34:33,3988.04,3985.57
2022-11-01 17:34:34,4091.11,4090.36
2022-11-01 17:34:35,4073.79,4073.04
2022-11-01 17:34:36,4059.7,4058.96
2022-11-01 17:34:37,4048.72,4047.99
2022-11-01 17:34:38,4043.32,4042.57
2022-11-01 17:34:39,4038.73,4038.0
2022-11-01 17:34:40,4040.5,4039.77
2022-11-01 17:34:41,4038.86,4038.14
2022-11-01 17:34:42,4037.73,4036.99
2022-11-01 17:34:43,4035.8,4035.08
2022-11-01 17:34:44,4036.02,4035.28
2022-11-01 17:34:45,4033.19,4032.47
2022-11-01 17:34:46,4029.85,4029.12
2022-11-01 17:34:47,4027.9,4027.17
2022-11-01 17:34:48,4026.66,4025.93
2022-11-01 17:34:49,4027.22,4026.5
2022-11-01 17:34:50,4027.85,4027.14
2022-11-01 17:34:51,4029.89,4029.17
2022-11-01 17:34:52,4027.31,4026.58
2022-11-01 17:34:53,4026.86,4026.13
2022-11-01 17:34:54,4032.04,4031.31
2022-11-01 17:34:55,4033.58,4032.87
2022-11-01 17:34:56,4032.7,4031.99
2022-11-01 17:34:57,4027.68,4026.97
2022-11-01 17:34:58,4025.44,4024.72
2022-11-01 17:34:59,4024.96,4024.25
2022-11-01 17:35:00,4024.67,4023.97
2022-11-01 17:35:01,4026.78,4026.06
2022-11-01 17:35:02,4031.62,4030.91
2022-11-01 17:35:03,4032.66,4031.95
2022-11-01 17:35:04,4031.7,4031.0
2022-11-01 17:35:05,4029.25,4028.55
2022-11-01 17:35:06,4024.65,4023.95
2022-11-01 17:35:07,4021.03,4020.31
2022-11-01 17:35:08,4020.43,4019.72
2022-11-01 17:35:09,4023.42,4022.69
2022-11-01 17:35:10,4026.63,4025.91
2022-11-01 17:35:11,4028.83,4028.12
2022-11-01 17:35:12,4027.26,4026.54
2022-11-01 17:35:13,4027.12,4026.46
2022-11-01 17:35:14,4036.4,4036.18
2022-11-01 17:35:15,4031.87,4031.65
2022-11-01 17:35:16,4032.03,4031.81
2022-11-01 17:35:17,4032.44,4032.22
2022-11-01 17:35:18,4036.7,4036.48
2022-11-01 17:35:19,4037.51,4037.3
2022-11-01 17:35:20,4038.78,4038.56
2022-11-01 17:35:21,4041.06,4040.85
2022-11-01 17:35:22,4043.0,4042.78
2022-11-01 17:35:23,4042.21,4041.99
2022-11-01 17:35:24,4040.59,4040.37
2022-11-01 17:35:25,4037.65,4037.43
2022-11-01 17:35:26,4037.4,4037.18
2022-11-01 17:35:27,4039.24,4039.02
2022-11-01 17:35:28,4038.94,4038.72
2022-11-01 17:35:29,4041.12,4040.9
2022-11-01 17:35:30,4038.71,4038.49
2022-11-01 17:35:31,4041.06,4040.84
2022-11-01 17:35:32,4044.61,4044.39
2022-11-01 17:35:33,4044.05,4043.83
2022-11-01 17:35:34,4029.39,4028.68
2022-11-01 17:35:35,4026.89,4026.18
2022-11-01 17:35:36,4022.9,4022.18
2022-11-01 17:35:37,4023.56,4022.85
2022-11-01 17:35:38,4025.68,4024.98
2022-11-01 17:35:39,4027.86,4027.15
2022-11-01 17:35:40,4030.35,4029.64
2022-11-01 17:35:41,4032.89,4032.17
2022-11-01 17:35:42,4033.95,4033.23
2022-11-01 17:35:43,4032.6,4031.9
2022-11-01 17:35:44,4031.81,4031.11
2022-11-01 17:35:45,4029.94,4029.25
2022-11-01 17:35:46,4026.71,4026.0
2022-11-01 17:35:47,4024.25,4023.53
2022-11-01 17:35:48,4024.65,4023.96
2022-11-01 17:35:49,4028.33,4027.63
2022-11-01 17:35:50,4032.46,4031.76
2022-11-01 17:35:51,4035.11,4034.41
2022-11-01 17:35:52,4036.31,4035.61
2022-11-01 17:35:53,4036.24,4035.54
2022-11-01 17:35:54,4034.26,4033.57
2022-11-01 17:35:55,4030.85,4030.16
2022-11-01 17:35:56,4026.05,4025.34
2022-11-01 17:35:57,4022.97,4022.26
2022-11-01 17:35:58,4019.78,4019.07
2022-11-01 17:35:59,4020.65,4019.95
2022-11-01 17:36:00,4024.13,4023.42
2022-11-01 17:36:01,4025.03,4024.33
2022-11-01 17:36:02,4027.67,4026.96
2022-11-01 17:36:03,3564.5,3563.04
2022-11-01 17:36:04,2243.42,2242.74
2022-11-01 17:36:05,2695.28,2693.65
2022-11-01 17:36:06,2353.43,2352.87
2022-11-01 17:36:07,2352.39,2351.84
2022-11-01 17:36:08,2350.35,2349.79
2022-11-01 17:36:09,2352.72,2352.16
2022-11-01 17:36:10,2355.47,2354.9
2022-11-01 17:36:11,2355.89,2355.33
2022-11-01 17:36:12,2357.37,2356.8
2022-11-01 17:36:13,2324.3,2323.69
2022-11-01 17:36:14,2378.46,2376.93
2022-11-01 17:36:15,2597.63,2596.95
2022-11-01 17:36:16,2364.55,2364.09
2022-11-01 17:36:17,2364.98,2364.53
2022-11-01 17:36:18,2364.48,2364.03
2022-11-01 17:36:19,2365.12,2364.68
2022-11-01 17:36:20,2367.78,2367.32
2022-11-01 17:36:21,2368.08,2367.63
2022-11-01 17:36:22,2369.57,2369.12
2022-11-01 17:36:23,2371.49,2371.04
2022-11-01 17:36:24,2370.62,2370.18
2022-11-01 17:36:25,2370.63,2370.17
2022-11-01 17:36:26,2369.17,2368.71
2022-11-01 17:36:27,2367.11,2366.66
2022-11-01 17:36:28,2367.7,2367.24
2022-11-01 17:36:29,2367.43,2366.97
2022-11-01 17:36:30,2367.63,2367.17
2022-11-01 17:36:31,2368.63,2368.17
2022-11-01 17:36:32,2370.45,2369.99
2022-11-01 17:36:33,2369.33,2368.87
2022-11-01 17:36:34,2367.86,2367.4
2022-11-01 17:36:35,2368.83,2368.37
2022-11-01 17:36:36,2368.3,2367.83
2022-11-01 17:36:37,2366.78,2366.33
2022-11-01 17:36:38,2084.43,2083.12
2022-11-01 17:36:39,167.95,164.09
2022-11-01 17:36:40,167.53,163.78
2022-11-01 17:36:41,168.05,164.28
2022-11-01 17:36:42,167.14,163.39
2022-11-01 17:36:43,167.46,163.63
2022-11-01 17:36:44,167.63,163.81
2022-11-01 17:36:45,167.06,163.28
2022-11-01 17:36:46,168.03,164.3
2022-11-01 17:36:47,166.85,162.94
2022-11-01 17:36:48,166.97,163.15
2022-11-01 17:36:49,166.72,162.78
2022-11-01 17:36:50,167.02,163.09
2022-11-01 17:36:51,166.2,162.2
2022-11-01 17:36:52,166.82,162.9
2022-11-01 17:36:53,166.7,162.84
2022-11-01 17:36:54,167.37,163.48
2022-11-01 17:36:55,167.1,163.12
2022-11-01 17:36:56,166.97,163.1
2022-11-01 17:36:57,1648.26,1644.85
2022-11-01 17:36:58,1945.04,1944.35
2022-11-01 17:36:59,1928.2,1927.51
2022-11-01 17:37:00,1914.11,1913.42
2022-11-01 17:37:01,1904.11,1903.42
2022-11-01 17:37:02,1893.96,1893.28
2022-11-01 17:37:03,1889.84,1889.16
2022-11-01 17:37:04,1884.35,1883.67
2022-11-01 17:37:05,1881.69,1881.01
2022-11-01 17:37:06,1879.91,1879.21
2022-11-01 17:37:07,1879.38,1878.69
2022-11-01 17:37:08,1879.26,1878.58
2022-11-01 17:37:09,1879.02,1878.34
2022-11-01 17:37:10,1878.54,1877.86
2022-11-01 17:37:11,1875.21,1874.55
2022-11-01 17:37:12,1873.56,1872.88
2022-11-01 17:37:13,1872.74,1872.07
2022-11-01 17:37:14,1869.59,1868.92
2022-11-01 17:37:15,1869.48,1868.79
2022-11-01 17:37:16,1869.89,1869.21
2022-11-01 17:37:17,1869.73,1869.06
2022-11-01 17:37:18,1870.86,1870.18
2022-11-01 17:37:19,1871.46,1870.78
2022-11-01 17:37:20,1872.62,1871.94
2022-11-01 17:37:21,1871.16,1870.5
2022-11-01 17:37:22,1870.21,1869.54
2022-11-01 17:37:23,1866.92,1866.24
2022-11-01 17:37:24,1866.73,1866.06
2022-11-01 17:37:25,1868.42,1867.74
2022-11-01 17:37:26,1868.96,1868.28
2022-11-01 17:37:27,1868.44,1867.77
2022-11-01 17:37:28,1867.04,1866.38
2022-11-01 17:37:29,1867.45,1866.75
2022-11-01 17:37:30,1866.92,1866.25
2022-11-01 17:37:31,1869.25,1868.57
2022-11-01 17:37:32,1868.7,1868.03
2022-11-01 17:37:33,1868.64,1867.96
2022-11-01 17:37:34,1867.15,1866.47
2022-11-01 17:37:35,1865.68,1865.0
2022-11-01 17:37:36,1866.1,1865.42
2022-11-01 17:37:37,1865.33,1864.65
2022-11-01 17:37:38,1867.49,1866.81
2022-11-01 17:37:39,1868.15,1867.47
2022-11-01 17:37:40,1866.05,1865.39
2022-11-01 17:37:41,1867.71,1867.04
2022-11-01 17:37:42,1869.12,1868.44
2022-11-01 17:37:43,1866.5,1865.84
2022-11-01 17:37:44,1867.88,1867.21
2022-11-01 17:37:45,1867.46,1866.79
2022-11-01 17:37:46,1868.46,1867.81
2022-11-01 17:37:47,1868.21,1867.55
2022-11-01 17:37:48,1868.3,1867.64
2022-11-01 17:37:49,1868.78,1868.12
2022-11-01 17:37:50,1870.01,1869.34
2022-11-01 17:37:51,1871.72,1871.06
2022-11-01 17:37:52,1870.19,1869.52
2022-11-01 17:37:53,1868.81,1868.15
2022-11-01 17:37:54,1867.7,1867.03
2022-11-01 17:37:55,1863.76,1863.09
2022-11-01 17:37:56,1866.07,1865.39
2022-11-01 17:37:57,1865.73,1865.07
2022-11-01 17:37:58,1866.38,1865.72
2022-11-01 17:37:59,1867.49,1866.82
2022-11-01 17:38:00,1869.25,1868.6
2022-11-01 17:38:01,1871.36,1870.7
2022-11-01 17:38:02,1871.75,1871.08
2022-11-01 17:38:03,1869.96,1869.3
2022-11-01 17:38:04,1869.41,1868.75
2022-11-01 17:38:05,1870.58,1869.92
2022-11-01 17:38:06,1869.03,1868.38
2022-11-01 17:38:07,1869.38,1868.72
2022-11-01 17:38:08,1868.21,1867.55
2022-11-01 17:38:09,1867.67,1867.03
2022-11-01 17:38:10,1867.16,1866.51
2022-11-01 17:38:11,1866.64,1865.97
2022-11-01 17:38:12,1869.26,1868.6
2022-11-01 17:38:13,1869.54,1868.86
2022-11-01 17:38:14,1868.14,1867.47
2022-11-01 17:38:15,1866.78,1866.11
2022-11-01 17:38:16,1865.46,1864.79
2022-11-01 17:38:17,1865.08,1864.44
2022-11-01 17:38:18,1865.99,1865.35
2022-11-01 17:38:19,1867.23,1866.58
2022-11-01 17:38:20,1866.92,1866.28
2022-11-01 17:38:21,1869.94,1869.28
2022-11-01 17:38:22,631.22,624.92
2022-11-01 17:38:23,165.61,161.81
2022-11-01 17:38:24,165.79,161.97
2022-11-01 17:38:25,166.32,162.7
2022-11-01 17:38:26,165.74,162.01
2022-11-01 17:38:27,165.98,162.16
2022-11-01 17:38:28,166.3,162.62
2022-11-01 17:38:29,166.21,162.56
2022-11-01 17:38:30,165.81,162.0
2022-11-01 17:38:31,166.13,162.43
2022-11-01 17:38:32,167.23,163.62
2022-11-01 17:38:33,164.93,161.1
2022-11-01 17:38:34,166.12,162.44
2022-11-01 17:38:35,166.86,163.24
2022-11-01 17:38:36,166.41,162.69
2022-11-01 17:38:37,166.51,162.85
2022-11-01 17:38:38,166.37,162.63
2022-11-01 17:38:39,165.68,161.86
2022-11-01 17:38:40,166.03,162.3
2022-11-01 17:38:41,167.14,163.54
2022-11-01 17:38:42,166.24,162.45
2022-11-01 17:38:43,166.07,162.37
2022-11-01 17:38:44,167.33,163.64
2022-11-01 17:38:45,165.99,162.17
2022-11-01 17:38:46,165.61,161.84
2022-11-01 17:38:47,166.03,162.16
2022-11-01 17:38:48,165.87,162.1
2022-11-01 17:38:49,166.63,163.3
2022-11-01 17:38:50,166.61,163.2
2022-11-01 17:38:51,166.5,163.15
2022-11-01 17:38:52,166.8,163.35
2022-11-01 17:38:53,166.22,162.74
2022-11-01 17:38:54,167.22,163.9
2022-11-01 17:38:55,166.44,162.92
2022-11-01 17:38:56,166.27,162.78
2022-11-01 17:38:57,167.11,163.72
2022-11-01 17:38:58,167.41,163.91
2022-11-01 17:38:59,167.34,163.91
2022-11-01 17:39:00,166.8,163.37
2022-11-01 17:39:01,167.41,163.79
2022-11-01 17:39:02,167.52,163.72
2022-11-01 17:39:03,167.13,163.37
2022-11-01 17:39:04,167.13,163.48
2022-11-01 17:39:05,167.47,163.83
2022-11-01 17:39:06,166.84,163.04
2022-11-01 17:39:07,166.88,163.09
2022-11-01 17:39:08,166.87,163.12
2022-11-01 17:39:09,167.54,163.72
2022-11-01 17:39:10,167.44,163.62
2022-11-01 17:39:11,167.6,163.86
2022-11-01 17:39:12,167.4,163.63
2022-11-01 17:39:13,167.42,163.57
2022-11-01 17:39:14,167.59,163.86
2022-11-01 17:39:15,167.2,163.48
2022-11-01 17:39:16,166.7,162.91
2022-11-01 17:39:17,1553.77,1548.04
2022-11-01 17:39:18,1945.52,1944.87
2022-11-01 17:39:19,1927.45,1926.78
2022-11-01 17:39:20,1915.43,1914.77
2022-11-01 17:39:21,1906.02,1905.36
2022-11-01 17:39:22,1899.83,1899.17
2022-11-01 17:39:23,1894.91,1894.25
2022-11-01 17:39:24,1891.67,1891.01
2022-11-01 17:39:25,1886.6,1885.95
2022-11-01 17:39:26,1883.17,1882.53
2022-11-01 17:39:27,1879.77,1879.12
2022-11-01 17:39:28,1877.25,1876.58
2022-11-01 17:39:29,1874.84,1874.17
2022-11-01 17:39:30,1873.23,1872.56
2022-11-01 17:39:31,1871.63,1870.95
